season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2013,400445786,3,tulsa-shock,TUL,Tulsa Shock,,2491205,s:40~l:59~a:2491205,535bcd0956fd8fc04442a28d787609e0,Skylar Diggins-Smith,S. Diggins-Smith,,,4,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491205.png,true,false,true,false,COACH'S DECISION
2013,400445786,3,tulsa-shock,TUL,Tulsa Shock,,538,s:40~l:59~a:538,bc2c189dac010f3b48c39da35cc88e93,Nicole Powell,N. Powell,,,14,F,,false,false,true,false,COACH'S DECISION
2013,400445786,3,tulsa-shock,TUL,Tulsa Shock,,608,s:40~l:59~a:608,389ca9eaa959c652486d65d8e388d100,Roneeka Hodges,R. Hodges,,,15,F,,false,false,false,false,COACH'S DECISION
2013,400445786,3,tulsa-shock,TUL,Tulsa Shock,,684,s:40~l:59~a:684,dc8825a13b13a93bac1bb6fe047a5430,Jennifer Lacy,J. Lacy,,,21,F,,false,false,false,false,COACH'S DECISION
2013,400445786,3,tulsa-shock,TUL,Tulsa Shock,,842,s:40~l:59~a:842,1834413d80b409a6fe840327a8e7993b,Courtney Paris,C. Paris,,,3,C,,false,false,false,false,COACH'S DECISION
2013,400445786,3,tulsa-shock,TUL,Tulsa Shock,,2325265,s:40~l:59~a:2325265,8a50c526211370dd4fa392645387773a,Angel Goodrich,A. Goodrich,,,3,F,,false,true,false,false,ILLNESS
2013,400445786,3,tulsa-shock,TUL,Tulsa Shock,,1017,s:40~l:59~a:1017,d4c22d5152c2da50d02e2a47bbc748c2,Liz Cambage,L. Cambage,,,1,C,https://a.espncdn.com/i/headshots/wnba/players/full/1017.png,false,true,false,false,SPRAINED LEFT ANKLE
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,812,s:40~l:59~a:812,61b484e2521ea0b301d4e85c791af05c,Candace Parker,C. Parker,,,3,F,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,true,false,true,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,1068,s:40~l:59~a:1068,759b52cb27bf059a9407ea76a87edb14,Nneka Ogwumike,N. Ogwumike,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/1068.png,true,false,true,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,581,s:40~l:59~a:581,ac10b64df2ca5310aeb7b8a55097d285,Alana Beard,A. Beard,,,0,G,,true,false,true,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,856,s:40~l:59~a:856,06f5a686cc19277ee9714ac54c2ded8f,Kristi Toliver,K. Toliver,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,true,false,true,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,2069374,s:40~l:59~a:2069374,d989779bd41ba5bafcd1cfa2a21021e0,Lindsey Harding,L. Harding,,,10,G,,true,false,true,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,551,s:40~l:59~a:551,2357b824daffbb3e1d56a8de05f35751,Ebony Hoffman,E. Hoffman,,,16,F,,false,false,false,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,1013,s:40~l:59~a:1013,9273697eda9317e119df9536a01a6119,Jantel Lavender,J. Lavender,,,14,F,https://a.espncdn.com/i/headshots/wnba/players/full/1013.png,false,false,false,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,835,s:40~l:59~a:835,274318080866dcb8699a09d666d03f10,Marissa Coleman,M. Coleman,,,0,G,,false,false,false,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,1012,s:40~l:59~a:1012,90c0f575e5a1f2bc5aa3e3d1e0e24491,Jenna O'Hea,J. O'Hea,,,4,G,,false,false,false,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,2491335,s:40~l:59~a:2491335,dc3a0deef03140281493dc96c4ee3d51,A'dia Mathies,A. Mathies,,,0,G,,false,false,false,false,COACH'S DECISION
2013,400445793,6,los-angeles-sparks,LA,Los Angeles Sparks,,1064,s:40~l:59~a:1064,05dbdef46e104215201828df6e4b80f2,Farhiya Abdi,F. Abdi,,,13,F,,false,true,false,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,2,s:40~l:59~a:2,6bf735e46a85fe34f3e280283fe7e1da,Erika de Souza,E. de Souza,,,14,F,,true,false,true,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,592,s:40~l:59~a:592,ac649ecea932966f8179c16f0b00ac9c,Le'coe Willingham,L. Willingham,,,43,F,,true,false,true,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,872,s:40~l:59~a:872,6d80f2876d06b6c4fda2ed198b94434c,Angel McCoughtry,A. McCoughtry,,,35,F,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,true,false,true,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,1008,s:40~l:59~a:1008,67e18ab6bbf481a14c899a2edb6ef783,Jasmine Thomas,J. Thomas,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,true,false,true,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,2490773,s:40~l:59~a:2490773,78681a27e4588ed630ec83da003e8f32,Alex Bentley,A. Bentley,,,20,G,,true,false,true,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,1048,s:40~l:59~a:1048,9cc784588f2236f405ce0992e3fad719,Aneika Henry-Morello,A. Henry-Morello,,,13,F,,false,false,false,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,341,s:40~l:59~a:341,2c7bd64f7f769b021f8b1d90ea6ed5c1,Ruth Riley,R. Riley,,,00,C,,false,false,false,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,2327542,s:40~l:59~a:2327542,32392ea4d8eb814a690cc93656be7596,Courtney Clements,C. Clements,,,0,G,,false,false,false,false,COACH'S DECISION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,700,s:40~l:59~a:700,141926eca0379580396c234584ac70c2,Armintie Herrington,A. Herrington,,,22,G,,false,true,false,false,CONCUSSION
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,1054,s:40~l:59~a:1054,026e19c6c57558c93a665d0964edef64,Tiffany Hayes,T. Hayes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,false,true,false,false,LEFT KNEE
2013,400445793,20,atlanta-dream,ATL,Atlanta Dream,,2491327,s:40~l:59~a:2491327,25cfe0e668a0e2fca708188c6cdeac81,Anne Marie Armstrong,A. Armstrong,,,3,G,,false,true,false,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,125,s:40~l:59~a:125,448d1dbc05b0b81ee02225fe24f07ca6,Tamika Catchings,T. Catchings,,,24,F,,true,false,true,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,803,s:40~l:59~a:803,0de0ab274d44bdd6a591d5ef9dfbcb07,Erlana Larkins,E. Larkins,,,2,F,,true,false,true,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,1003,s:40~l:59~a:1003,fe698815debf3fbfbde82ff4d0b8a532,Karima Christmas-Kelly,K. Christmas-Kelly,,,0,F,,true,false,true,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,678,s:40~l:59~a:678,172f47e5eeb505e5602a0720e3d1e715,Erin Phillips,E. Phillips,,,31,G,,true,false,false,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,851,s:40~l:59~a:851,0f193b96e872ff7d8fc38f13aa0ee7a9,Shavonte Zellous,S. Zellous,,,21,G,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,true,false,true,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,1002,s:40~l:59~a:1002,f088d34a8add0d4eb4b9813a1a41af37,Jessica Breland,J. Breland,,,51,F,https://a.espncdn.com/i/headshots/wnba/players/full/1002.png,false,false,false,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,2491329,s:40~l:59~a:2491329,c3a4ed2ca97d065e881f355b960c03a0,Jasmine Hassell,J. Hassell,,,12,F,,false,false,false,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,983,s:40~l:59~a:983,f22f57476d1aa9043bee080b5800c396,Jeanette Pohlen-Mavunga,J. Pohlen-Mavunga,,,32,G,,false,false,true,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,2490794,s:40~l:59~a:2490794,cef7700ef334f33f5b09947fef78d2eb,Layshia Clarendon,L. Clarendon,,,,G,https://a.espncdn.com/i/headshots/wnba/players/full/2490794.png,false,false,false,false,COACH'S DECISION
2013,400445800,5,indiana-fever,IND,Indiana Fever,,716,s:40~l:59~a:716,d7d474a42d3ed0200925eaf98d64417d,Jessica Davenport,J. Davenport,,,50,C,,false,true,false,false,STRESS FRACTURE
2013,400445800,5,indiana-fever,IND,Indiana Fever,,156,s:40~l:59~a:156,c930fd89bb9da605612093b2ed6331a6,Katie Douglas,K. Douglas,,,23,G,,false,true,false,false,BULGING DISC IN LOWER BACK
2013,400445800,5,indiana-fever,IND,Indiana Fever,,860,s:40~l:59~a:860,6f9f7d393b14c019f65081f77ff615d2,Briann January,B. January,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/860.png,false,true,false,false,ILLNESS
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,2,s:40~l:59~a:2,6bf735e46a85fe34f3e280283fe7e1da,Erika de Souza,E. de Souza,,,14,F,,true,false,true,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,592,s:40~l:59~a:592,ac649ecea932966f8179c16f0b00ac9c,Le'coe Willingham,L. Willingham,,,43,F,,true,false,false,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,872,s:40~l:59~a:872,6d80f2876d06b6c4fda2ed198b94434c,Angel McCoughtry,A. McCoughtry,,,35,F,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,true,false,true,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,1008,s:40~l:59~a:1008,67e18ab6bbf481a14c899a2edb6ef783,Jasmine Thomas,J. Thomas,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,true,false,true,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,2490773,s:40~l:59~a:2490773,78681a27e4588ed630ec83da003e8f32,Alex Bentley,A. Bentley,,,20,G,,true,false,false,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,1048,s:40~l:59~a:1048,9cc784588f2236f405ce0992e3fad719,Aneika Henry-Morello,A. Henry-Morello,,,13,F,,false,false,false,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,700,s:40~l:59~a:700,141926eca0379580396c234584ac70c2,Armintie Herrington,A. Herrington,,,22,G,,false,false,true,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,1054,s:40~l:59~a:1054,026e19c6c57558c93a665d0964edef64,Tiffany Hayes,T. Hayes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,false,false,true,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,2491327,s:40~l:59~a:2491327,25cfe0e668a0e2fca708188c6cdeac81,Anne Marie Armstrong,A. Armstrong,,,3,G,,false,false,false,false,
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,341,s:40~l:59~a:341,2c7bd64f7f769b021f8b1d90ea6ed5c1,Ruth Riley,R. Riley,,,00,C,,false,true,false,false,COACH'S DECISION
2013,400445800,20,atlanta-dream,ATL,Atlanta Dream,,2327542,s:40~l:59~a:2327542,32392ea4d8eb814a690cc93656be7596,Courtney Clements,C. Clements,,,0,G,,false,true,false,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,812,s:40~l:59~a:812,61b484e2521ea0b301d4e85c791af05c,Candace Parker,C. Parker,,,3,F,https://a.espncdn.com/i/headshots/wnba/players/full/812.png,true,false,true,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,1068,s:40~l:59~a:1068,759b52cb27bf059a9407ea76a87edb14,Nneka Ogwumike,N. Ogwumike,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/1068.png,true,false,true,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,581,s:40~l:59~a:581,ac10b64df2ca5310aeb7b8a55097d285,Alana Beard,A. Beard,,,0,G,,true,false,true,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,856,s:40~l:59~a:856,06f5a686cc19277ee9714ac54c2ded8f,Kristi Toliver,K. Toliver,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/856.png,true,false,true,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,2069374,s:40~l:59~a:2069374,d989779bd41ba5bafcd1cfa2a21021e0,Lindsey Harding,L. Harding,,,10,G,,true,false,false,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,551,s:40~l:59~a:551,2357b824daffbb3e1d56a8de05f35751,Ebony Hoffman,E. Hoffman,,,16,F,,false,false,false,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,1013,s:40~l:59~a:1013,9273697eda9317e119df9536a01a6119,Jantel Lavender,J. Lavender,,,14,F,https://a.espncdn.com/i/headshots/wnba/players/full/1013.png,false,false,false,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,835,s:40~l:59~a:835,274318080866dcb8699a09d666d03f10,Marissa Coleman,M. Coleman,,,0,G,,false,false,true,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,1012,s:40~l:59~a:1012,90c0f575e5a1f2bc5aa3e3d1e0e24491,Jenna O'Hea,J. O'Hea,,,4,G,,false,false,false,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,1064,s:40~l:59~a:1064,05dbdef46e104215201828df6e4b80f2,Farhiya Abdi,F. Abdi,,,13,F,,false,true,false,false,COACH'S DECISION
2013,400445803,6,los-angeles-sparks,LA,Los Angeles Sparks,,2491335,s:40~l:59~a:2491335,dc3a0deef03140281493dc96c4ee3d51,A'dia Mathies,A. Mathies,,,0,G,,false,true,false,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,571,s:40~l:59~a:571,6354242e891dc001902f33cd612ee0bb,Rebekkah Brunson,R. Brunson,,,32,F,,true,false,true,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,956,s:40~l:59~a:956,d356edcf44d3a6526106c28cc88d265a,Maya Moore,M. Moore,,,23,F,,true,false,true,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,642,s:40~l:59~a:642,9ce668b48cba7733bf93d927b1a2a1ff,Janel McCarville,J. McCarville,,,4,C,,true,false,true,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,545,s:40~l:59~a:545,be405dbd81e47ac66b815e7011df54f7,Lindsay Whalen,L. Whalen,,,13,G,,true,false,false,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,695,s:40~l:59~a:695,3a7f24f2f739ca385df1c548e6def432,Seimone Augustus,S. Augustus,,,33,G,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,true,false,true,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,1030,s:40~l:59~a:1030,497e6ade6f50fe1ebfb4659f6bc7c804,Rachel Jarry,R. Jarry,,,8,F,,false,false,false,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,1101,s:40~l:59~a:1101,49094ba3b65794a3177605e0c1ac9925,Devereaux Peters,D. Peters,,,14,F,,false,false,false,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,881,s:40~l:59~a:881,a1a7bd0007a3af5914970c26fea69241,Monica Wright,M. Wright,,,22,G,,false,false,true,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,985,s:40~l:59~a:985,02e28b8b5a01edce5a0cd87c31e766da,Amber Harris,A. Harris,,,12,F,,false,true,false,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,2490622,s:40~l:59~a:2490622,dd7bd65fe0873e47e0d6f8db9fd453a3,Lindsey Moore,L. Moore,,,00,G,,false,true,false,false,COACH'S DECISION
2013,400445803,8,minnesota-lynx,MIN,Minnesota Lynx,,2491197,s:40~l:59~a:2491197,1a46a3b556529f7581b728f10227358c,Sugar Rodgers,S. Rodgers,,,14,G,,false,true,false,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,651,s:40~l:59~a:651,c7e26c3620f06c9196f3fe534452d4f6,Monique Currie,M. Currie,,,25,F,,true,false,false,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,805,s:40~l:59~a:805,54d95e907134bc5181e7e4e75360d98c,Crystal Langhorne,C. Langhorne,,,1,F,,true,false,true,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,838,s:40~l:59~a:838,d1b5f35f0e16721c1be262fc2dcc6a98,Kia Vaughn,K. Vaughn,,,7,C,https://a.espncdn.com/i/headshots/wnba/players/full/838.png,true,false,false,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,730,s:40~l:59~a:730,dfe2d840ee1f027b9d928e7dcd35a0cd,Ivory Latta,I. Latta,,,12,G,,true,false,true,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,783,s:40~l:59~a:783,d3dd3c905d9aff0e0841cf536c18aa9b,Matee Ajavon,M. Ajavon,,,10,G,,true,false,false,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,3027368,s:40~l:59~a:3027368,b5a9e2158f79c37d7a13876e010d1555,Emma Meesseman,E. Meesseman,,,33,F,https://a.espncdn.com/i/headshots/wnba/players/full/3027368.png,false,false,true,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,372,s:40~l:59~a:372,61abd19919781080aca2ab5f8bb8eb7d,Michelle Snow,M. Snow,,,22,C,,false,false,false,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,2490528,s:40~l:59~a:2490528,b7cf067c315527fe00e972a1069fd2f0,Tierra Ruffin-Pratt,T. Ruffin-Pratt,,,10,G,,false,false,true,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,2490769,s:40~l:59~a:2490769,82455d3179e41965d39d4f358ed3d088,Tayler Hill,T. Hill,,,2,G,,false,false,true,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,2491228,s:40~l:59~a:2491228,666934c709e18042e2aa3721296154df,Nadirah McKenith,N. McKenith,,,3,G,,false,false,false,false,COACH'S DECISION
2013,400445808,16,washington-mystics,WSH,Washington Mystics,,864,s:40~l:59~a:864,27ff849f6f7bca06dfd05e74eba0fd45,Quanitra Hollingsworth,Q. Hollingsworth,,,,C,,false,true,false,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,660,s:40~l:59~a:660,34971f2dbdb57e31e6939fa80c4422c8,Mistie McCray Bass,M. Bass,,,21,F,,true,false,true,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,915,s:40~l:59~a:915,34247a80f296c7cfade320d05200d3d9,Kelsey Griffin,K. Griffin,,,20,F,,true,false,false,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,622,s:40~l:59~a:622,65a80170e2ffc82c5b3242c8af229361,Tan White,T. White,,,5,G,,true,false,true,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,928,s:40~l:59~a:928,f64f09b3ec911bdab2fe294c5a9e34be,Kalana Greene,K. Greene,,,3,G,,true,false,true,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,1105,s:40~l:59~a:1105,31cb33199ce82430f65fe117e2de8eaa,Sydney Carter,S. Carter,,,4,G,,true,false,false,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,1018,s:40~l:59~a:1018,884c5a94cca1166547c02f6d2ef5d0f3,Kayla Pedersen,K. Pedersen,,,7,F,,false,false,true,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,124,s:40~l:59~a:124,4cfdd1d58ccf444337d6fdfbed983ae0,Iziane Castro,I. Castro,,,,G,,false,false,false,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,865,s:40~l:59~a:865,f122be3557ced75550d02221af209121,Renee Montgomery,R. Montgomery,,,21,G,,false,false,true,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,2491192,s:40~l:59~a:2491192,bf8906a6d126c9758b0d9730102f83cd,Kelly Faris,K. Faris,,,22,F,,false,true,false,false,LEFT FOOT
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,918,s:40~l:59~a:918,ae8d41855dc2d522e8edfb219a1130d4,Tina Charles,T. Charles,,,31,C,https://a.espncdn.com/i/headshots/wnba/players/full/918.png,false,true,false,false,COACH'S DECISION
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,485,s:40~l:59~a:485,62cb2335495bd94f6ac6065a9a3d7e24,Kara Lawson,K. Lawson,,,20,G,,false,true,false,false,KNEE INJURY
2013,400445808,18,connecticut-sun,CONN,Connecticut Sun,,916,s:40~l:59~a:916,f2a55e8e84aa164f85ca0ad15f40b7e1,Allison Hightower,A. Hightower,,,23,G,,false,true,false,false,STRAINED RIGHT KNEE
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,2,s:40~l:59~a:2,6bf735e46a85fe34f3e280283fe7e1da,Erika de Souza,E. de Souza,,,14,F,,true,false,true,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,592,s:40~l:59~a:592,ac649ecea932966f8179c16f0b00ac9c,Le'coe Willingham,L. Willingham,,,43,F,,true,false,false,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,872,s:40~l:59~a:872,6d80f2876d06b6c4fda2ed198b94434c,Angel McCoughtry,A. McCoughtry,,,35,F,https://a.espncdn.com/i/headshots/wnba/players/full/872.png,true,false,true,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,700,s:40~l:59~a:700,141926eca0379580396c234584ac70c2,Armintie Herrington,A. Herrington,,,22,G,,true,false,true,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,1008,s:40~l:59~a:1008,67e18ab6bbf481a14c899a2edb6ef783,Jasmine Thomas,J. Thomas,,,5,G,https://a.espncdn.com/i/headshots/wnba/players/full/1008.png,true,false,true,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,1048,s:40~l:59~a:1048,9cc784588f2236f405ce0992e3fad719,Aneika Henry-Morello,A. Henry-Morello,,,13,F,,false,false,false,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,341,s:40~l:59~a:341,2c7bd64f7f769b021f8b1d90ea6ed5c1,Ruth Riley,R. Riley,,,00,C,,false,false,true,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,1054,s:40~l:59~a:1054,026e19c6c57558c93a665d0964edef64,Tiffany Hayes,T. Hayes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,false,false,false,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,2490773,s:40~l:59~a:2490773,78681a27e4588ed630ec83da003e8f32,Alex Bentley,A. Bentley,,,20,G,,false,false,false,false,COACH'S DECISION
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,609,s:40~l:59~a:609,debaefead90b13c53f23efe93ab3c690,Sancho Lyttle,S. Lyttle,,,31,F,,false,true,false,false,LEFT FOOT
2013,400445814,20,atlanta-dream,ATL,Atlanta Dream,,2327542,s:40~l:59~a:2327542,32392ea4d8eb814a690cc93656be7596,Courtney Clements,C. Clements,,,0,G,,false,true,false,false,COACH'S DECISION
2013,400445814,9,new-york-liberty,NY,New York Liberty,,491,s:40~l:59~a:491,2049d4dbae2a78283b49b9cac9601ec2,Plenette Pierson,P. Pierson,,,22,F,,true,false,false,false,COACH'S DECISION
2013,400445814,9,new-york-liberty,NY,New York Liberty,,640,s:40~l:59~a:640,f440542fe4ff4f31e4d27a21abf5d9c5,Kara Braxton,K. Braxton,,,45,F,,true,false,false,false,COACH'S DECISION
2013,400445814,9,new-york-liberty,NY,New York Liberty,,40,s:40~l:59~a:40,5d214fa09d23d8fc5a5cfb419253cd8b,Katie Smith,K. Smith,,,30,G,,true,false,false,false,COACH'S DECISION
